4,-820.8574557838126,87.37415441210311,-802.5163432065305,620.8103442214017,-518.0866610587711,104.21957342998343
4,-607.9954904185856,161.4974844299554,-490.487377144573,380.00074592130466,-792.0279772216637,92.21959487554798
4,-568.0139657906476,173.27511769656965,-581.5457966157095,1119.0697488756123,-672.6704993334153,61.9194747002345
4,-811.5400868421059,149.3068584326876,-1030.9186785529196,380.322832312739,-826.7435890697288,106.21702577639107
4,-849.5739473311405,341.7105916649269,-663.8504992384197,470.4701623925727,-753.5094055084222,111.03439102928078
4,-758.841300638232,-16.598101121566152,-961.8721855355716,563.844054595158,-942.6665797058366,86.1150772507991
4,-884.8769256108902,25.51708630843552,-551.5017402032428,663.6835815032007,-531.0155678597902,95.84192707181705
4,-800.102683854755,170.2863548182273,-841.0322286262531,512.8281516478357,-584.2810996255846,98.25260011143905
5,-914.6756578379566,49.347385097166054,-926.7983273854826,-426.86693981073836,-113.37027316536204,104.87739146904482
5,-797.9243487180162,66.0176468679091,-795.7478775449185,-281.72060131994016,74.78354278337181,102.55816583509188
5,-798.8986805832815,211.66923357948153,-872.2949869642656,-266.7086467578578,-21.493271194088152,103.89647083291993
5,-611.8349878024115,34.97900571984634,-760.1927626647189,-244.59259513316746,1062.8206508970375,57.000235322223006
5,-592.0839760835241,114.56028501916113,-720.1328514729624,-218.33611241137348,368.2278158482185,91.0950196223971
5,-756.1247319323184,229.77533401631933,-533.7012418342956,-164.6143965288046,79.52553454025588,99.62972154629566
5,-709.9256170898643,123.07305502398188,-623.288944078821,-355.8681031566333,378.7125548011109,52.39288184694017
5,-769.7619482633552,216.49071076086153,-608.6833469516774,-281.0873603885248,-18.894102948076913,111.18421916182854
5,-781.2450926842105,-52.12150706562304,-889.9405072390846,-493.2837962014879,409.05732640245594,90.99657482548716
5,-551.1765753389426,186.57606462838024,-596.0565421966634,-186.7262160416386,422.87565581878823,91.02156383728918
5,-649.6613752814985,187.96417159647686,-531.3817863357071,-231.5712960653455,95.9295066133762,89.0432344650458
5,-806.4483356503805,-103.62985202712046,-679.9134666021237,-363.8151132172105,349.66978641710966,78.68635936943787
5,-850.8537276899128,77.62078387565784,-969.553362896666,-143.86935493722208,-178.01191269859225,109.67970345184091
5,-821.8241041665851,126.19614822153076,-578.5455168077658,-613.0918599794649,-92.2881878348638,101.05688624050964
5,-722.8983213768586,56.0258682049793,-488.40277498940156,-121.83693377512024,352.81573378940294,102.43779535741652
6,-528.6843197302093,-8.03443417820634,1056.5566057019555,-55.51150351043435,-696.8512985957365,0.09079807691329694
6,-582.6426684300071,-37.139434980101356,558.9421367511125,-428.5247987354485,-542.4380034286025,54.066549869340825
6,-831.9982468244364,158.29783451365824,-66.28784947629184,-265.015822787674,-509.12177136099524,115.3049293996919
6,-818.6731048747487,69.65080089550872,53.118573368073044,-235.17003864505688,-662.0586649280601,103.77277393855042
6,-913.0063666376363,51.96390265498677,-399.70129167348045,-581.1511890661025,-847.5157843331981,106.17194069160271
6,-698.970791732559,213.98295957357809,192.4328066308505,-134.22901062289804,-845.3179196801269,87.00965813804076
6,-700.4743156116131,140.95507307691247,590.9177947081629,-399.7322914755197,-916.4206992180899,82.70959271998774
6,-822.6546501890513,88.55940184672879,-214.9951430504903,-522.4736120832368,-1064.3064642086763,106.56619391539307
6,-732.1240928124244,102.78799966278116,323.45357093573875,-439.07354062798925,-944.1716782554143,87.64701597736446
6,-847.6970684320354,-128.56048421109452,-160.8366490915824,-387.1085774859807,-831.5324792039356,102.01819480261916
6,-639.0640723482999,323.0104299321466,142.7046481481901,19.294594611874174,-469.4937791089151,104.61447641729507
6,-898.306730134717,56.70671795612163,-183.3618178438024,-635.7031533301258,-760.3330210992871,106.50759028697168
6,-826.0995783296224,-33.76210329674293,352.4567996138147,-460.2772024634661,-749.9549860733661,88.46849888219772
6,-654.547054884573,160.3417577700396,166.5257746249745,-413.28243661201935,-861.5164318245169,93.91990624936814
6,-771.8423762578426,173.4882265374705,254.49571425997559,-199.12888464897554,-792.7038248379853,91.25560133419275
